code;name;sitecode;lat;lon;start;stop;lm;m_6;m_5;m_4;m_3;m_2;m_1;m0;m1;m2;m3;m4;m5;m6;m7
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-08-02 08:45:00;2009-08-02 09:20:00;5.200;0;0;0;0;0;1;0;1;0;0;0;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-08-10 06:45:00;2009-08-10 07:45:00;4.600;0;0;1;0;0;0;0;0;2;1;1;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-08-12 06:20:00;2009-08-12 06:35:00;5.000;0;0;0;0;0;0;0;1;0;0;1;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-08-12 06:35:00;2009-08-12 06:50:00;5.000;0;0;0;0;1;0;2;0;1;0;0;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-08-12 06:50:00;2009-08-12 07:05:00;5.000;0;0;0;1;0;1;0;1;2;0;0;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-08-12 07:05:00;2009-08-12 07:15:00;5.000;0;0;0;0;0;1;0;0;1;2;0;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-08-12 07:30:00;2009-08-12 07:45:00;5.000;0;0;0;0;0;0;2;3;1;2;0;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-08-12 07:45:00;2009-08-12 08:00:00;5.000;0;0;0;0;1;1;0;1;2;1;0;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-08-12 08:00:00;2009-08-12 08:15:00;5.000;0;0;0;1;0;0;1;2;4;2;1;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-08-12 08:15:00;2009-08-12 08:30:00;5.000;0;1;1;0;0;1;0;1;1;2;2;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-08-12 08:30:00;2009-08-12 08:45:00;5.000;0;0;0;0;0;0;2;1;2;1;0;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-08-12 08:45:00;2009-08-12 09:00:00;5.000;0;0;0;0;0;0;0;0;0;0;1;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-08-12 09:00:00;2009-08-12 09:15:00;5.000;0;0;0;0;1;0;0;2;1;0;0;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-08-13 05:05:00;2009-08-13 05:25:00;5.200;0;0;1;0;1;0;0;2;1;0;1;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-08-13 05:30:00;2009-08-13 06:00:00;5.200;0;0;0;0;1;2;3;4;5;1;0;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-08-13 06:00:00;2009-08-13 06:30:00;5.100;0;0;0;1;2;1;1;3;2;4;0;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-08-13 06:30:00;2009-08-13 07:00:00;5.100;1;0;0;1;1;1;1;2;2;3;0;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-08-13 07:00:00;2009-08-13 07:40:00;5.000;0;0;0;0;1;1;1;1;2;0;1;0;0;0
GOREV;Evgeny Gorbikov;58926;32.8167;35.0000;2009-08-11 22:36:00;2009-08-11 23:47:00;5.000;0;0;0;0;0;1;1;1;2;2;0;0;0;0
GORSY;SYLVIE GORKOVA;72644;49.1308;18.5614;2009-07-27 20:30:00;2009-07-28 00:30:00;6.350;0;0;0;0;0;0;0;1;2;1.5;2;1.5;0;0
GORSY;SYLVIE GORKOVA;56530;49.1308;18.5614;2009-07-29 20:50:00;2009-07-30 00:40:00;6.346;0;0;0;0;0;0;0;1;2.5;7;7;1.5;0;0
GORSY;SYLVIE GORKOVA;56408;49.3039;17.3961;2009-08-12 20:40:00;2009-08-12 22:10:00;5.733;0;0;0;0;1;1.5;4;7.5;8;9;7.5;2.5;0;0
GOVMI;MITJA GOVEDIC;23127;46.3969;16.2689;2009-07-20 21:55:00;2009-07-20 22:55:00;6.840;0;0;0;0;0;0;0;0;1;0;2;1;0;0
GOVMI;MITJA GOVEDIC;23127;46.3969;16.2689;2009-07-20 23:53:00;2009-07-21 00:54:00;6.630;0;0;0;0;0;0;0;0;1;3;0;0;0;0
GOVMI;MITJA GOVEDIC;23127;46.3969;16.2689;2009-07-21 21:34:00;2009-07-21 22:50:00;6.790;0;0;0;0;0;0;0;0;0;0;2;1;0;0
GOVMI;MITJA GOVEDIC;23127;46.3969;16.2689;2009-07-23 22:24:00;2009-07-23 23:28:00;6.670;0;0;0;0;0;0;0;0;0;1;2;1;0;0
GOVMI;MITJA GOVEDIC;23127;46.3969;16.2689;2009-07-23 23:28:00;2009-07-24 00:32:00;6.650;0;0;0;0;0;0;0;0;0;2;1;0;0;0
GOVMI;MITJA GOVEDIC;23127;46.3969;16.2689;2009-07-24 00:32:00;2009-07-24 01:31:00;6.490;0;0;0;0;0;0;1;1;0;1;0;0;0;0
GOVMI;MITJA GOVEDIC;30872;46.4986;15.2561;2009-07-25 22:30:00;2009-07-25 23:32:00;6.800;0;0;0;0;0;0;0;0;0;0;1;6;0;0
GOVMI;MITJA GOVEDIC;30872;46.4986;15.2561;2009-07-25 23:32:00;2009-07-26 00:10:00;6.770;0;0;0;0;0;0;0;0;0;3;2;1;0;0
GOVMI;MITJA GOVEDIC;30872;46.4986;15.2561;2009-07-26 00:33:00;2009-07-26 01:18:00;6.700;0;0;0;0;0;0;0;0;1;3;2;0;0;0
GOVMI;MITJA GOVEDIC;30872;46.4986;15.2561;2009-07-26 01:20:00;2009-07-26 02:00:00;6.380;0;0;0;0;0;2;1;0;0;0;0;0;0;0
GOVMI;MITJA GOVEDIC;7417;46.4986;15.2561;2009-07-26 20:40:00;2009-07-26 21:48:00;7.070;0;0;0;0;0;0;0;1;2;3;3;0;0;0
GOVMI;MITJA GOVEDIC;7417;46.4986;15.2561;2009-07-26 21:50:00;2009-07-26 22:40:00;7.060;0;0;0;0;0;0;0;0;0;0;1;3;0;0
GOVMI;MITJA GOVEDIC;7417;46.4986;15.2561;2009-07-26 23:00:00;2009-07-26 23:47:00;6.910;0;0;0;0;0;0;0;1;0;0;0;2;0;0
GOVMI;MITJA GOVEDIC;7417;46.4986;15.2561;2009-07-26 23:48:00;2009-07-27 00:21:00;6.990;0;0;0;0;0;0;0;0;0;1;1;0;0;0
GOVMI;MITJA GOVEDIC;7417;46.4986;15.2561;2009-07-27 00:44:00;2009-07-27 01:19:00;6.790;0;0;0;0;0;0;0;1;1;0;2;0;0;0
GOVMI;MITJA GOVEDIC;98382;46.4986;15.2561;2009-07-27 21:48:00;2009-07-27 22:50:00;7.000;0;0;0;0;0;0;0;0;3;1;2;7;0;0
GOVMI;MITJA GOVEDIC;98382;46.4986;15.2561;2009-07-27 23:12:00;2009-07-28 00:00:00;6.810;0;0;0;0;0;0;0;0;1;1;4;2;0;0
GOVMI;MITJA GOVEDIC;98382;46.4986;15.2561;2009-07-28 00:04:00;2009-07-28 00:31:00;6.830;0;0;0;0;0;1;0;0;2;0;2;0;0;0
GOVMI;MITJA GOVEDIC;98382;46.4986;15.2561;2009-07-28 01:04:00;2009-07-28 02:01:00;6.480;0;0;0;0;0;0;0;4;3;1;5;3;0;0
GOVMI;MITJA GOVEDIC;68742;46.4986;15.2561;2009-07-28 22:40:00;2009-07-28 23:40:00;6.630;0;0;0;0;0;0;0;1;1;2;2;2;0;0
GOVMI;MITJA GOVEDIC;79636;46.4986;15.2561;2009-07-29 21:50:00;2009-07-29 22:50:00;6.950;0;0;0;0;0;0;0;0;0;2;3;4;0;0
GOVMI;MITJA GOVEDIC;79636;46.4986;15.2561;2009-07-29 22:58:00;2009-07-29 23:50:00;6.880;0;0;0;0;0;1;0;1;1;2;0;1;0;0
GOVMI;MITJA GOVEDIC;79636;46.4986;15.2561;2009-07-30 00:58:00;2009-07-30 02:01:00;6.530;0;0;0;0;0;0;0;2;4;1;3;2;0;0
GOVMI;MITJA GOVEDIC;26332;46.4986;15.2561;2009-08-01 01:48:00;2009-08-01 02:18:00;6.270;0;0;0;0;0;0;0;2;1;2;2;0;0;0
GOVMI;MITJA GOVEDIC;34117;46.4986;15.2561;2009-08-01 23:58:00;2009-08-02 00:58:00;6.660;0;0;0;0;0;0;0;1;0;2;1;0;0;0
GOVMI;MITJA GOVEDIC;74318;45.8194;14.9900;2009-08-11 22:03:00;2009-08-11 22:46:00;6.260;0;0;0;0;0;0;0;0;1;3;3;0;0;0
GOVMI;MITJA GOVEDIC;74318;45.8194;14.9900;2009-08-11 23:15:00;2009-08-11 23:31:00;6.120;0;0;0;1;0;1;0;0;1;1;2;0;0;0
GOVMI;MITJA GOVEDIC;74318;45.8194;14.9900;2009-08-11 23:31:00;2009-08-12 00:03:00;6.140;0;0;0;0;0;1;1;2;3;4;1;0;0;0
GOVMI;MITJA GOVEDIC;74318;45.8194;14.9900;2009-08-12 00:06:00;2009-08-12 00:40:00;6.140;0;0;0;0;0;0;1;3;3;5;0;0;0;0
GOVMI;MITJA GOVEDIC;74318;45.8194;14.9900;2009-08-12 00:40:00;2009-08-12 01:09:00;6.110;0;0;0;1;0;0;2;1;2;3;1;1;0;0
GOVMI;MITJA GOVEDIC;74318;45.8194;14.9900;2009-08-12 01:15:00;2009-08-12 02:06:00;6.000;0;0;1;1;0;2;3;1;2;3;2;0;0;0
GOVMI;MITJA GOVEDIC;74318;45.8194;14.9900;2009-08-12 02:09:00;2009-08-12 02:41:00;5.560;0;0;0;0;0;1;1;3;1;1;0;0;0;0
GOVMI;MITJA GOVEDIC;23127;46.3969;16.2689;2009-08-14 21:00:00;2009-08-14 21:49:00;6.620;0;0;0;0;0;0;0;1;1;3;5;5;0;0
GOVMI;MITJA GOVEDIC;23127;46.3969;16.2689;2009-08-14 21:54:00;2009-08-14 22:50:00;6.320;0;0;0;0;0;2;2;0;5;1;5;1;1;0
GOVMI;MITJA GOVEDIC;23127;46.3969;16.2689;2009-08-14 22:54:00;2009-08-14 23:54:00;6.130;0;0;0;0;1;0;4;1;1;3;5;1;0;0
GRUDA;DANIEL GRUEN;37159;48.8658;9.4403;2009-08-14 23:30:00;2009-08-15 00:15:00;5.000;0;0;0;0;1;0;0;1;1;1;0;0;0;0
GRUDA;DANIEL GRUEN;64516;48.8658;9.4403;2009-08-15 22:33:00;2009-08-15 23:46:00;5.400;0;0;0;0;0;0;2;1;0;1;0;0;0;0
GUEJE;Jesus Guerrero;75244;10.1467;-69.5950;2009-08-12 03:30:00;2009-08-12 04:00:00;5.000;1;0;0;0;0;0;0;0;0;0;0;0;0;0
GUEJE;Jesus Guerrero;75244;10.1467;-69.5950;2009-08-12 05:00:00;2009-08-12 05:30:00;4.500;0;0;0;0;0;0;0;1;0;0;0;0;0;0
GUEJE;Jesus Guerrero;75244;10.1467;-69.5950;2009-08-12 06:00:00;2009-08-12 06:30:00;4.500;0;0;0;0;0;0;0;0;1;0;0;0;0;0
HABPA;PAVOL HABUDA;23736;49.1308;18.5614;2009-07-25 20:37:00;2009-07-25 23:26:00;6.098;0;0;0;0;0;0;1;0.5;2;3;1.5;0;0;0
HABPA;PAVOL HABUDA;23619;49.9547;14.1883;2009-08-20 19:56:00;2009-08-20 20:40:00;6.200;0;0;0;0;0;0;0;0;1;0;0;0;0;0
HALCA;CATHY HALL;33203;45.1275;-75.6706;2009-08-12 03:40:00;2009-08-12 08:40:00;5.200;0;0;0;0;1;0;0.5;4.5;11;18.5;9;2.5;0;0
HALSH;SHY HALATZI;94167;30.2881;35.1031;2009-08-12 20:33:00;2009-08-12 20:40:00;6.050;0;0;0;1;0;0;0;2.5;0.5;2;1;0;0;0
HALSH;SHY HALATZI;94167;30.2881;35.1031;2009-08-12 20:48:00;2009-08-12 20:58:00;6.000;0;0;0;0;0;0;0;0;1;1;0;0;0;0
HALSH;SHY HALATZI;94167;30.2881;35.1031;2009-08-12 20:58:00;2009-08-12 21:03:00;6.000;0;0;0;0;0;0;1;0.5;1.5;0;0;0;0;0
HALSH;SHY HALATZI;94167;30.2881;35.1031;2009-08-12 21:03:00;2009-08-12 21:11:00;5.950;0;0;0;0;0;1;0;0.5;1;0.5;0;0;0;0
HALSH;SHY HALATZI;94167;30.2881;35.1031;2009-08-12 21:11:00;2009-08-12 21:20:00;5.950;0;0;0;0;0;1;0;0;1;0;1.5;0.5;0;0
HALSH;SHY HALATZI;94167;30.2881;35.1031;2009-08-12 21:20:00;2009-08-12 21:37:00;5.950;0;0;0;0;0.5;0.5;0;3;4.5;1.5;2;0;0;0
HALSH;SHY HALATZI;94167;30.2881;35.1031;2009-08-12 21:37:00;2009-08-12 21:47:00;5.950;0;0;0;0.5;0.5;0;0;0;0;1;0;0;0;0
HALSH;SHY HALATZI;94167;30.2881;35.1031;2009-08-12 21:47:00;2009-08-12 21:52:00;5.950;0;0;0;0;0;0;0;1;0;0;0;0;0;0
HALSH;SHY HALATZI;94167;30.2881;35.1031;2009-08-12 21:57:00;2009-08-12 22:08:00;5.900;0;0;0;0;0;0;0;1;1;1;1;0;0;0
HALSH;SHY HALATZI;94167;30.2881;35.1031;2009-08-12 22:08:00;2009-08-12 22:17:00;5.900;0;0;0;0;0;1;0;0;2;1.5;0.5;0;0;0
HALSH;SHY HALATZI;94167;30.2881;35.1031;2009-08-12 22:17:00;2009-08-12 22:28:00;5.900;0;0;0;0;0;0;1;1;3;1;1;0;0;0
HALSH;SHY HALATZI;94167;30.2881;35.1031;2009-08-12 22:28:00;2009-08-12 22:35:00;5.900;0;0;0;0;0;1;2;2;3.5;2;0.5;0;0;0
HALSH;SHY HALATZI;94167;30.2881;35.1031;2009-08-12 22:35:00;2009-08-12 22:47:00;5.900;0;0;0;0;0;0;1;0;3;1;0;0;0;0
HALSH;SHY HALATZI;1171;31.8167;35.0000;2009-08-12 22:36:00;2009-08-12 23:16:00;4.950;0;0;0;0;0;0;1;0;0;0;1;0;0;0
HALSH;SHY HALATZI;94167;30.2881;35.1031;2009-08-12 22:52:00;2009-08-12 23:08:00;5.900;0;0;0;0;0;0;0.5;4.5;1.5;0.5;0;0;0;0
HALSH;SHY HALATZI;94167;30.2881;35.1031;2009-08-12 23:08:00;2009-08-12 23:12:00;5.900;0;0;0;0;0;0;0;1;0;0;0;0;0;0
HALSH;SHY HALATZI;94167;30.2881;35.1031;2009-08-12 23:12:00;2009-08-12 23:18:00;5.900;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0
HALSH;SHY HALATZI;1171;31.8167;35.0000;2009-08-12 23:16:00;2009-08-12 23:47:00;4.900;0;0;0;0.5;1.5;0;0;1.5;1.5;1;0;0;0;0
HALSH;SHY HALATZI;94167;30.2881;35.1031;2009-08-12 23:18:00;2009-08-12 23:28:00;5.900;0;0;0;0;0;0;2;0;0;0;0;0;0;0
HALSH;SHY HALATZI;94167;30.2881;35.1031;2009-08-12 23:35:00;2009-08-12 23:39:00;5.900;0;0;0;0;0;0;0;1;0;1;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-12 20:08:00;2009-08-12 20:25:00;5.200;0;0;0;0;0;0;1;2;1;0;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-12 20:25:00;2009-08-12 20:45:00;5.810;0;0;0;1;0;1;1;0;2;1;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-12 20:45:00;2009-08-12 20:57:00;5.800;0;0;0;0;0;0.5;4;2.5;0;0;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-12 20:57:00;2009-08-12 21:15:00;6.140;0;0;0;1;1;2;3;0;2;2;1;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-12 21:15:00;2009-08-12 21:35:00;6.190;0;0;0;0;0;1;1.5;6.5;1;1;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-12 21:35:00;2009-08-12 21:53:00;6.190;0;0;1;0;0;0;2;3;1;2;1;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-12 21:53:00;2009-08-12 22:10:00;6.140;0;0;0;0;0;2;0.5;1.5;1;1;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-12 22:10:00;2009-08-12 22:28:00;6.190;0;0;0;0;1;3.5;4;6.5;3;2;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-12 22:28:00;2009-08-12 22:45:00;6.200;0;0;0;1;0;0;0;2;2;2;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-12 22:45:00;2009-08-12 23:03:00;5.730;0;0;1;0;0;1;0;1;2;0;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-12 23:03:00;2009-08-12 23:20:00;5.730;0;0;0;0;2;0;0;2;2;3;1;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-12 23:20:00;2009-08-12 23:37:00;5.730;0;0;0;0;0;1;1;3;1;2;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-12 23:37:00;2009-08-12 23:55:00;5.500;0;0;0;0;0;0;0;1;2;0;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-13 19:30:00;2009-08-13 20:03:00;6.000;0;0;0;0;0;0;0;2;1;2;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-13 20:03:00;2009-08-13 20:35:00;6.100;0;0;0;0;0;0;1;1;2;2;1.5;0.5;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-13 20:35:00;2009-08-13 21:10:00;6.150;0;0;0;0;0;0;1;0;0;0;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-13 21:10:00;2009-08-13 21:43:00;6.020;0;0;0;1;0;1;0;2;0.5;1.5;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-13 21:43:00;2009-08-13 22:20:00;6.000;0;0;0;0;0;0;0;2;2;2;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-13 22:20:00;2009-08-13 22:53:00;6.000;0;0;0;0;0;0;0;0;1;0;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-13 22:53:00;2009-08-13 23:25:00;5.360;0;0;0;0;0;0;2;1;2;1;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-13 23:25:00;2009-08-13 23:57:00;5.400;0;0;0;0;0;0;2;0;0;1;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-13 23:57:00;2009-08-14 00:30:00;5.950;0;0;0;0;0;0;2;1;0.5;0.5;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-14 00:30:00;2009-08-14 01:35:00;5.920;0;0;0;0;0;0;0;4;1;0;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-14 20:50:00;2009-08-14 21:37:00;6.000;0;0;0;0;0;0;1;2;1;1;1;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-14 21:37:00;2009-08-14 22:25:00;6.250;0;0;0;0;0;0;0;1;0;2;1;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-14 22:43:00;2009-08-14 23:45:00;6.250;0;0;0;0;0;1;0;0;2;2;0;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-15 00:00:00;2009-08-15 01:05:00;5.730;0;0;0;0;0;0;1;3;2;1;3;0;0;0
HANBR;Barbara Handzlik;14142;50.9944;22.1411;2009-08-15 01:05:00;2009-08-15 01:37:00;6.000;0;0;0;0;0;0;0;2;0;0;0;0;0;0
HANOT;Otto Hanyecz;1028;46.8103;20.8467;2009-08-11 21:56:00;2009-08-12 00:00:00;3.259;0;0;0;0;1;1;5;2;4;0;0;0;0;0
HAVRG;Roberto Haver;20224;42.3100;12.7500;2009-07-24 23:10:00;2009-07-25 00:10:00;6.000;0;0;0;0;0;0;0;0;1;1;0;1;0;0
HAVRH;Roberto  Haver;78162;42.3100;12.7500;2009-07-25 22:40:00;2009-07-26 01:00:00;6.200;0;0;0;0;0;0;0;0.5;0.5;0;0;3;0;0
HAVRI;Roberto Haver;76937;42.2300;12.8100;2009-07-28 22:20:00;2009-07-29 01:30:00;6.000;0;0;0;0;0;1.5;0.5;1;0.5;3;3.5;1;0;0
HEBVI;VILEM HEBLIK;31848;49.9786;15.6942;2009-07-19 21:00:00;2009-07-20 01:15:00;6.229;0;0;0;0;0;1;0;0;1;1;6;1;0;0
HEBVI;VILEM HEBLIK;94659;50.0350;15.7258;2009-07-21 21:55:00;2009-07-21 22:55:00;5.800;0;0;0;0;0;0;0;0;0;0;1;0;0;0
HEBVI;VILEM HEBLIK;47469;50.0350;15.7258;2009-07-22 21:25:00;2009-07-23 01:35:00;5.800;0;0;0;0;0;0;0;1;0;4;2;0;0;0
HEBVI;VILEM HEBLIK;29713;49.9786;15.6942;2009-07-25 20:45:00;2009-07-26 00:04:00;6.270;0;0;0;0;0;0;0;0;0;3;3;0;0;0
HEBVI;VILEM HEBLIK;43501;49.9786;15.6942;2009-07-26 20:40:00;2009-07-27 01:40:00;6.250;0;0;0;0;0;0;2;5;7;4;2;0;0;0
HEBVI;VILEM HEBLIK;93708;50.0350;15.7258;2009-07-27 20:45:00;2009-07-28 00:25:00;5.905;0;0;0;0;0;0;0;0;2;1;3;1;0;0
HEBVI;VILEM HEBLIK;40940;50.0350;15.7258;2009-07-31 23:45:00;2009-08-01 01:30:00;5.764;0;0;0;0;0;1;0;1;1;2;2;1;0;0
HEBVI;VILEM HEBLIK;91150;50.0350;15.7258;2009-08-09 20:40:00;2009-08-09 22:40:00;5.000;0;0;1;0;1;1;0;1;0;1;1;0;0;0
HEBVI;VILEM HEBLIK;52502;49.9786;15.6942;2009-08-11 20:40:00;2009-08-11 22:40:00;5.600;0;0;0;0;0;0;1;2;3;3;5;1;0;0
HEBVI;VILEM HEBLIK;52502;49.9786;15.6942;2009-08-11 23:00:00;2009-08-12 00:40:00;5.252;0;0;0;0;2;1;2;2;3;4;6;0;0;0
HEBVI;VILEM HEBLIK;12252;50.0350;15.7258;2009-08-12 19:45:00;2009-08-12 20:15:00;5.600;0;0;0;0;0;0;0;0;2;2;0;0;0;0
HEBVI;VILEM HEBLIK;99479;46.9786;15.6942;2009-08-13 22:10:00;2009-08-14 01:35:00;5.825;0;0;0;0;0;1;2;1;5;5;7;6;0;0
HEBVI;VILEM HEBLIK;47628;50.0350;15.7258;2009-08-14 20:35:00;2009-08-14 21:55:00;5.950;0;0;0;0;0;0;0;1;1;3;0;0;0;0
HEBVI;VILEM HEBLIK;46614;50.0350;15.7258;2009-08-20 21:05:00;2009-08-20 22:20:00;5.980;0;0;0;0;0;0;1;1;0;3;1;0;0;0
HEGRB;Robin Hegenbarth;75357;50.1969;8.9911;2009-08-15 21:24:00;2009-08-15 22:16:00;6.010;0;0;0;0;0;0;0;1;2;3;0;0;0;0
HEGRN;Robin Hegenbarth;61097;50.1969;8.9911;2009-08-14 20:24:00;2009-08-14 21:40:00;5.720;0;0;0;0;0;0;0;1;2;0;2;0;0;0
HERVE;VEERLE HERRYGERS;78546;50.9872;3.3203;2009-08-11 20:50:00;2009-08-11 22:00:00;5.160;0;0;0;0;0;0;1;3;2;1;0;0;0;0
HODKE;KEN HODONSKY;25810;40.8667;-88.1500;2009-07-26 05:33:00;2009-07-26 07:15:00;6.177;0;0;0;0;0;0;0;1;0;2;0;0;0;0
HODKE;KEN HODONSKY;25810;40.8667;-88.1500;2009-07-27 06:56:00;2009-07-27 09:15:00;6.111;0;0;0;0;0;0;0;0;3;1;1;0;0;0
HODKE;KEN HODONSKY;50866;41.6411;-89.4967;2009-07-31 05:59:00;2009-07-31 08:45:00;6.065;0;0;0;0;0;1;1;3;4;2;2;0;0;0
HODKE;KEN HODONSKY;2517;40.6325;-91.6653;2009-08-23 06:45:00;2009-08-23 08:15:00;6.410;0;0;0;0;2;0;0;1;0;0;0;0;0;0
HODKE;KEN HODONSKY;50866;41.6411;-89.4967;2009-08-24 07:35:00;2009-08-24 09:00:00;6.259;0;0;0;0;0;0;0;0;1;1;0;0;0;0
HORKM;KAMIL HORNOCH;15759;49.9131;14.7817;2009-08-14 20:33:00;2009-08-14 23:20:00;6.354;0;0;0;0;0;0;1;0;2.5;3.5;6.5;6;1.5;0
IOAAE;Adam Ioan;57786;47.7833;25.8000;2009-08-12 00:45:00;2009-08-12 01:10:00;3.900;0;0;0;0;0;0;0;0;0;1;0;0;0;0
IOAAM;Adam  Ioan;65308;47.7833;25.8000;2009-08-11 19:45:00;2009-08-11 20:46:00;4.700;0;0;0;0;0;1;1;1.5;2.5;1.5;0.5;0;0;0
JACLB;Lars Jacobs;43380;51.2733;4.7661;2009-08-11 21:36:00;2009-08-11 22:00:00;5.640;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0
JACLB;Lars Jacobs;43380;51.2733;4.7661;2009-08-11 22:00:00;2009-08-11 22:33:00;5.580;0;0;0;0;0;2.5;1.5;2;0.5;1;0.5;0;0;0
JACLB;Lars Jacobs;43380;51.2733;4.7661;2009-08-11 22:33:00;2009-08-11 23:14:00;5.621;0;0;0;0.5;0.5;0;0;1;0;1;1;0;0;0
JACLB;Lars Jacobs;43380;51.2733;4.7661;2009-08-11 23:14:00;2009-08-12 00:35:00;5.561;0;0;0;0;0;0;1.5;2;1.5;2;0;0;0;0
JACLS;Lars Jacobs;67737;46.6142;5.9136;2009-08-04 02:29:00;2009-08-04 02:53:00;5.787;0;0;0;0;0;1;0;0;0;1.5;0.5;0;0;0
JAKGO;Goran Jakovac;34734;45.4283;14.5678;2009-08-11 20:15:00;2009-08-11 21:15:00;5.500;0;0;0;0;0;1;0;0;1;3;2;0;0;0
JAKGO;Goran Jakovac;34734;45.4283;14.5678;2009-08-11 21:30:00;2009-08-11 22:15:00;5.000;0;0;0;0;0;0;0;0;0;2;0;0;0;0
JANVI;VISNJA JANKOV;22252;44.1583;19.6864;2009-08-12 19:30:00;2009-08-12 19:48:00;6.200;0;0;0;0;1;1;1;2;2;0;1;0;0;0
JANVI;VISNJA JANKOV;22252;44.1583;19.6864;2009-08-12 19:48:00;2009-08-12 20:06:00;6.200;0;0;0;0;0;0;1.5;1.5;2;0.5;1.5;0;0;0
JANVI;VISNJA JANKOV;22252;44.1583;19.6864;2009-08-12 20:06:00;2009-08-12 20:20:00;6.300;0;0;0;0;0;0;1;0;2;1;2;0;0;0
JANVI;VISNJA JANKOV;22252;44.1583;19.6864;2009-08-12 20:20:00;2009-08-12 20:40:00;6.300;0;0;0;1;0;5;3;3;1;1;2;1;0;0
JANVI;VISNJA JANKOV;22252;44.1583;19.6864;2009-08-12 20:40:00;2009-08-12 21:05:00;5.700;0;0;0;0;1;3;3;0;3;0;0;0;0;0
JANVI;VISNJA JANKOV;22252;44.1583;19.6864;2009-08-12 21:05:00;2009-08-12 21:20:00;5.700;0;0;0;0;5;2;1;2;1;0;0;0;0;0
JANVI;VISNJA JANKOV;22252;44.1583;19.6864;2009-08-12 21:20:00;2009-08-12 21:30:00;5.700;0;0;1;0;0;1;0;1;1.5;1;1.5;0;0;0
JANVI;VISNJA JANKOV;9425;44.1583;19.6864;2009-08-12 22:20:00;2009-08-12 22:35:00;5.300;0;0;0;0;0;1;1;0;0;1;2;0;0;0
